alpha Centauri B: solar-like oscillations
HK/   AAT og VLT

Time (days)    Data(m/s)    sigma(m/s)
-------------------------------------------
4.14212 1.3419800 0.91304499
4.14318 0.30041701 0.71528101
4.14424 -0.15553600 0.78382301
4.1453 0.90935302 0.82846802
4.14637 -1.1126900 0.79789102
4.14743 0.56059402 0.79774702
4.14848 -0.036021899 0.73066598
4.14955 0.10769600 0.80490202
4.1506 0.012621700 0.80501503
4.15166 -1.5175700 0.83357197
4.15271 0.056177702 0.86332399
4.15376 -1.4765700 0.75128502
4.15483 -0.58852899 0.80586803
4.15588 -0.21357100 0.83660698
4.15694 -1.1121600 0.77588099
4.158 0.38800901 0.73046899
4.15906 -0.83727700 0.73168898
4.16012 -0.50031197 0.80424798
4.16117 -1.0120000 0.80893302
4.16222 0.00064951199 0.78893101
4.16327 0.26589200 0.88662302
4.16433 -0.35194200 0.80788302
4.16539 -1.1947000 0.71922100
4.16646 -0.30955800 0.79412401
4.16751 0.22022200 0.76499999
4.16856 -0.97088403 0.74488997
4.16963 0.048544299 0.89242899
4.17068 -2.5985100 0.88564998
4.17175 -0.036816999 1.0565701
4.1728 -1.9706000 0.91810501
4.17385 -1.7991000 0.91781300
4.17491 -1.6633500 0.87145001
4.17597 -0.26977399 0.87355298
4.17703 -0.046238501 0.96353400
4.17809 -0.87766302 0.83692199
4.17916 -0.82972902 0.80327702
4.18021 -0.11707200 0.77345002
4.18127 0.87632298 0.86759800
4.18233 -0.93943399 0.78514999
4.18338 0.043879800 0.86849302
4.18444 0.51899099 0.88472801
4.1855 -1.1868200 0.77843100
4.18656 0.46415800 0.82109898
4.18762 0.80872500 0.77553499
4.18867 -0.60118300 0.83466703
4.18973 1.1042000 0.83421999
4.19079 -0.29864499 0.80541599
4.19184 -0.41479799 0.84323603
4.19291 1.2057199 0.84117001
4.19399 0.016880799 0.85971701
4.19505 -0.83960998 0.92448699
4.1961 -0.11406200 0.81590700
4.19715 -0.14073600 1.0147800
4.19821 -0.84671700 1.0071599
4.19927 -1.4311700 1.0435899
4.20032 -1.3064300 0.87380803
4.20138 -1.2049500 0.97243202
4.20243 0.043476801 0.95107102
4.2035 -0.10490000 0.82618499
4.20455 0.36564800 0.83832997
4.20567 1.0875900 0.70768899
4.20686 0.11894200 0.75509697
4.20803 0.65617001 0.77186400
4.20921 -0.022357700 0.81875497
4.21041 0.83921403 0.76500303
4.21157 -0.20888001 0.85165501
4.21276 -2.4664900 0.88744903
4.21392 1.1140200 0.81214601
4.2151 0.48424599 0.83060902
4.21627 -0.092203103 0.79355502
4.21745 -0.86833799 0.93035799
4.21862 -0.71165502 0.96078998
4.2198 -0.97978699 0.81411099
4.22098 1.3934400 0.77977997
4.22215 0.056931600 0.82773697
4.22332 -1.5051000 0.93645698
4.2245 -0.37878200 0.93281001
4.22567 -0.81071901 0.79343402
4.22685 0.63506198 0.87812901
4.22802 0.013947000 0.88678497
4.22919 -0.80043501 1.1028100
4.23036 1.1784400 1.0862600
4.23153 -1.5378200 0.87227499
4.2327 -1.0194300 0.85566801
4.23387 -2.1231000 1.1927400
4.23505 -1.6147200 1.0416300
4.23623 0.18781599 0.87342900
4.2374 -3.2504799 1.2342700
4.23858 -1.6966799 1.1527801
4.23975 -0.73317999 1.0031500
4.24091 0.036914799 1.1271200
4.24209 -1.0131299 1.2097900
4.24326 -1.1904100 1.0424500
4.24443 0.70102602 0.82178003
4.24854 -0.76824301 1.0609200
4.26155 0.095147103 0.81703800
4.26272 -0.82397598 0.84160399
4.26389 1.2308800 0.85786700
4.26506 -0.20423800 0.85407102
4.26744 -0.31422400 0.92613697
4.26863 -1.4258300 0.96336102
4.2698 -1.3318300 0.84211498
4.27097 0.71259898 0.91408402
4.27213 -1.1782000 0.93242699
4.2733 0.29342601 0.96847498
4.27447 0.25923100 0.86588597
4.27564 -0.20967400 0.84217900
4.27681 1.0207300 0.90052599
4.27797 0.81145197 0.87743002
4.27914 0.22933801 0.85250998
4.28031 1.3634400 0.84754097
4.28148 -0.84562498 0.82250798
4.28267 -0.60035002 0.97914201
4.28385 -0.70240998 0.92663801
4.28502 -0.16021401 0.90083802
4.28619 -0.23848300 0.91607201
4.28737 0.28908801 0.81897497
4.28854 -0.46554801 0.91014802
4.28972 0.69400901 0.92228001
4.29089 -0.61496902 0.90921098
4.29206 -1.7312599 0.89863801
-1.54536 0.45910501 0.80311400
-1.54164 0.10279700 0.67372698
-1.54131 0.039954402 0.63691097
-1.541 -0.51924700 0.66522902
-1.54068 0.19851400 0.67146099
-1.5402 0.11322100 0.82428098
-1.53989 -1.3950400 0.98208702
-1.53959 -0.97510803 0.87532902
-1.53928 -0.56122798 0.83815998
-1.53896 1.3480600 0.99910301
-1.53866 0.45089200 0.96964997
-1.53836 0.37837300 0.98082697
-1.53806 1.5214200 0.88233900
-1.53775 -0.47964400 0.98395401
-1.53744 -1.1774000 0.91157198
-1.53713 0.072439797 0.83288300
-1.53681 0.43246701 0.82706600
-1.53652 -1.0110500 0.81035101
-1.53601 -0.61129397 0.82212597
-1.53572 0.89980400 0.79086298
-1.5354 -0.91860199 0.78399998
-1.53506 1.0717300 0.96477902
-1.53472 0.92140502 0.76106697
-1.5344 0.64383399 0.70502400
-1.53409 1.2256800 0.86800599
-1.53378 1.0280300 0.90578502
-1.53347 0.69112599 0.74675298
-1.53315 -0.24998800 0.69538599
-1.53285 0.0000000 0.71299899
-1.53255 -0.52670097 0.76138902
-1.53223 -1.4461000 0.68790501
-1.53192 -0.69805998 0.73180097
-1.5316 -0.63024098 0.73193198
-1.53125 0.80011898 0.71481800
-1.53097 -0.23655500 0.62348801
-1.53065 -0.26861900 0.69767201
-1.53034 -0.074874602 0.68088198
-1.53002 -1.8534300 0.74956602
-1.5297 -1.1230400 0.70047402
-1.5294 -1.0183500 0.73200399
-1.52908 -0.30685899 0.80001098
-1.52815 0.31119600 0.58036500
-1.52773 -0.14476100 0.55745298
-1.5274 -0.70699900 0.57659900
-1.52625 0.89011401 0.53634799
-1.5259 -0.19075701 0.48354501
-1.52554 0.44323999 0.55567098
-1.52517 -0.79787201 0.51630598
-1.5248 -0.58865899 0.48941600
-1.52442 -0.75790900 0.49225500
-1.52406 -0.28837600 0.48584101
-1.52371 -0.14957701 0.52170801
-1.52333 -0.37516400 0.48689699
-1.5227 -0.24872300 0.50527602
-1.52236 -0.066721901 0.54364097
-1.522 0.18655400 0.55496401
-1.52165 -1.0831300 0.57566899
-1.5213 0.29396099 0.54293197
-1.52093 -1.1698101 0.49834999
-1.5206 -1.0008700 0.56699097
-1.52025 -0.0038626201 0.52978301
-1.51989 0.56065798 0.51733899
-1.51948 -0.86125898 0.49901500
-1.51887 -0.57307899 0.51236397
-1.51853 -1.2043200 0.65991300
-1.51819 -0.048568800 0.53601199
-1.51787 -0.51547402 0.59232098
-1.51751 1.4012600 0.59540200
-1.51715 -1.0878800 0.58979702
-1.51677 -0.56469101 0.57120901
-1.51644 -0.46195701 0.54329199
-1.51609 -0.61214697 0.53124303
-1.51576 -0.82954597 0.55800998
-1.51539 -0.14136600 0.55422002
-1.51507 -0.065752096 0.52205402
-1.51469 -0.68239403 0.54106301
-1.51434 -0.23766500 0.54789799
-1.51398 -1.4072500 0.49868801
-1.51366 -1.2429600 0.70325202
-1.51331 -1.0194600 0.63614303
-1.51298 -0.89563698 0.64203697
-1.51266 -0.97954202 0.65786803
-1.51231 -0.64191598 0.55958402
-1.51198 -0.21900000 0.60845500
-1.51166 0.14869000 0.59780300
-1.51131 -0.37073401 0.59912401
-1.51096 -0.34784901 0.62449700
-1.51063 -0.65869498 0.57844800
-1.51024 -1.2316500 0.65765601
-1.50988 -1.5881400 0.59149200
-1.50954 -0.87761903 0.58495200
-1.5092 0.29898599 0.56193399
-1.50883 -0.21044800 0.57529700
-1.50849 -0.21732800 0.57313001
-1.50817 0.053687099 0.58965898
-1.50784 0.073945202 0.56730598
-1.5075 -0.61936098 0.60056299
-1.50715 -1.0354500 0.59420699
-1.50682 0.068177603 0.59580499
-1.50648 -1.0720100 0.57347602
-1.50613 -0.59091198 0.57055098
-1.50581 -0.35098699 0.54308897
-1.50548 0.086915098 0.57674301
-1.50512 -1.0349900 0.56650501
-1.50476 -1.0569900 0.58911097
-1.50441 -2.3518200 0.52688700
-1.50406 -1.2629600 0.53290701
-1.5037 -1.0163300 0.57844901
-1.50337 -0.88601702 0.54936498
-1.503 -0.53350598 0.60271800
-1.50266 -0.46414700 0.56089598
-1.50228 0.45346799 0.58803302
-1.50194 -0.28213799 0.56528097
-1.50159 -0.39845300 0.56185102
-1.50125 -1.0720500 0.57957101
-1.50091 -0.77440500 0.56021500
-1.50056 -0.81869203 0.57287103
-1.50022 -1.0120699 0.59821600
-1.49987 -0.051020298 0.56244600
-1.49952 -1.1200000 0.56929201
-1.49919 -0.57991499 0.52583897
-1.49885 -0.76843202 0.58808303
-1.4985 -0.40759900 0.61970198
-1.49816 -0.36612701 0.53929901
-1.4978 -0.71007699 0.54449499
-1.49745 -0.74883801 0.59119999
-1.49712 0.31607199 0.57111102
-1.49677 -0.99601001 0.61057103
-1.49639 0.19862300 0.62130100
-1.49605 -0.98775297 0.52937502
-1.49571 -0.44118300 0.58177400
-1.49535 -0.21370000 0.59027398
-1.495 0.53863299 0.53677702
-1.49466 0.16971500 0.58821702
-1.49433 0.75328398 0.57351601
-1.49397 0.13869700 0.58218700
-1.49361 -0.35431501 0.56012398
-1.49329 -0.89579201 0.54034799
-1.49295 1.0067400 0.55584103
-1.4926 -0.33915001 0.57112402
-1.49225 0.12182000 0.49982899
-1.49191 -0.29993999 0.61370403
-1.49159 0.18724400 0.61222202
-1.49125 -0.97968203 0.64095801
-1.49093 -0.55516702 0.64123899
-1.49056 -0.22997200 0.51135498
-1.49022 -1.0008900 0.60563397
-1.48987 0.57263499 0.59945703
-1.4895 0.41777599 0.55634302
-1.48914 -0.16632500 0.56089401
-1.48881 0.12862200 0.53162402
-1.48845 0.42794901 0.64553201
-1.48814 -0.75235999 0.54881603
-1.4878 -0.97533202 0.54394001
-1.48745 -0.81840098 0.57483703
-1.48709 0.62558401 0.54694098
-1.48677 0.30400300 0.59965003
-1.48641 0.45286700 0.59663802
-1.48603 -0.68275601 0.60300899
-1.48569 -0.96658999 0.60621899
-1.48536 -0.70104003 0.59627301
-1.48501 -0.77858400 0.61470902
-1.48466 0.10010100 0.57670498
-1.48243 0.14371000 0.52825701
-1.48208 -0.28342301 0.56170398
-1.48173 -0.85495901 0.55763698
-1.48138 -0.17189600 0.59202403
-1.48103 0.88925600 0.52711302
-1.48069 1.3880800 0.54829800
-1.47997 0.041141901 0.63777101
-1.47961 -0.29379299 0.59620202
-1.47928 1.0225000 0.53869498
-1.47896 -0.096853301 0.58029199
-1.4786 0.49013001 0.57053298
-1.47826 0.44618201 0.52482402
-1.47793 1.4750299 0.58700502
-1.47761 0.97369802 0.60471898
-1.4773 0.16626500 0.58225697
-1.47697 0.53286099 0.59001601
-1.47663 -0.24865700 0.63402802
-1.47631 0.074518397 0.64118701
-1.47599 1.0178500 0.58629000
-1.47561 1.4446599 0.57131499
-1.47526 2.4812000 0.56631303
-1.47492 1.1580700 0.62604600
-1.47459 0.45692301 0.57049000
-1.47427 0.46768099 0.52071100
-1.47394 -1.2112700 0.59923601
-1.47362 0.84425998 0.54417098
-1.47328 0.062337998 0.56193697
-1.47293 1.6431201 0.55287802
-1.4726 2.6417999 0.61346298
-1.47224 1.0652601 0.66744298
-1.47193 0.68964303 0.58640999
-1.47159 0.35751399 0.66033697
-1.47127 0.22740600 0.58365500
-1.47093 0.11275100 0.58308703
-1.47061 0.43175700 0.63565803
-1.4703 2.0610499 0.52482200
-1.46996 1.4264801 0.61112303
-1.46962 1.1189801 0.58492702
-1.46929 1.2011200 0.65432203
-1.46898 1.2970800 0.55308402
-1.46865 0.38021100 0.59649700
-1.46832 1.3799100 0.66258001
-1.46799 1.1177000 0.80305803
-1.46766 1.6250499 0.61090302
-1.46734 0.32504800 0.58364600
-1.46703 0.85249197 0.54379100
-1.4667 -0.12846699 0.57893401
-1.46637 1.1627700 0.50938398
-1.46606 1.2033100 0.56956100
-1.46573 0.67690402 0.59478498
-1.46541 1.8791300 0.51679701
-1.46508 1.7339200 0.55302602
-1.46476 1.8531400 0.59780300
-1.46442 1.1257700 0.58886403
-1.46408 0.44833300 0.75160903
-1.46376 1.1476300 0.73463100
-1.46342 0.67214298 0.58541000
-1.4631 0.80549800 0.69437301
-1.46275 1.7579499 0.54988998
-1.46245 1.0458100 0.52875298
-1.46209 1.4272300 0.51283801
-1.46172 1.9506400 0.68570101
-1.4614 0.91792899 0.66415101
-1.46105 0.28106099 0.63002098
-1.46072 0.31676999 0.73501402
-1.4604 0.17645600 0.66071802
-1.46009 0.12153100 0.72330302
-1.45974 1.4978900 0.67638397
-1.45943 2.1723700 0.64671201
-1.4591 2.0202301 0.57124698
-1.45879 1.3225000 0.57835197
-1.45846 0.47042799 0.58380997
-1.45813 -0.18024600 0.55163002
-1.4578 0.13577200 0.57344699
-1.45747 1.7146699 0.55438501
-1.45714 0.30031100 0.61514097
-1.4568 1.1351000 0.55993497
-1.45646 0.73589599 0.60812300
-1.45614 0.83324599 0.57991397
-1.45582 0.79657000 0.56316298
-1.45547 1.3511000 0.56463403
-1.45514 1.3258300 0.60589999
-1.45477 1.2202700 0.59073299
-1.45442 1.3182800 0.74488199
-1.45408 0.70731401 0.61404300
-1.45373 0.94470400 0.58670199
-1.45342 0.93703401 0.58668000
-1.4531 2.3713300 0.61519301
-1.45275 1.4641600 0.59807700
-1.45241 1.1680599 0.68723297
-1.45208 1.1028600 0.61356300
-1.45175 0.59114802 0.57022601
-1.45139 0.24066500 0.59110701
-1.45107 1.9556100 0.65175498
-1.45076 1.8474801 0.58862400
-1.45045 1.9464999 0.66912800
-1.45012 1.1829300 0.64232898
-1.4498 1.5945200 0.61758798
-1.44944 0.69891000 0.69686103
-1.44812 0.72080600 0.47584501
-1.44777 1.0201800 0.45207700
-1.44744 0.22658101 0.48706999
-1.4471 0.69587201 0.48489001
-1.44676 1.2206500 0.48395899
-1.44639 1.5520500 0.45537600
-1.44605 1.4320101 0.48254299
-1.4457 1.0672899 0.47284600
-1.44534 0.26245499 0.48843899
-1.44501 0.81454003 0.46988699
-1.44465 1.4242700 0.46774101
-1.44428 1.4160500 0.46828800
-1.44392 1.3361501 0.53628600
-1.43959 -0.10657300 0.54897702
-1.43925 0.010728000 0.55275899
-1.43893 0.77434498 0.48082399
-1.43859 2.1407499 0.48847800
-1.43827 1.6244700 0.51135600
-1.43792 1.2890900 0.51666099
-1.43755 0.33140099 0.59264201
-1.43721 0.75315100 0.48192400
-1.43689 0.82909501 0.49808201
-1.43656 0.85136098 0.52324897
-1.43623 0.43641400 0.49708101
-1.43589 2.0314701 0.49048701
-1.43556 0.96044803 0.51293099
-1.4352 1.3762900 0.52080798
-1.43488 1.2595600 0.49636000
-1.43453 1.4785700 0.50364500
-1.43419 0.81608802 0.49617299
-1.43384 1.1685100 0.53365302
-1.43351 1.0810601 0.48985499
-1.43314 1.4277700 0.54513103
-1.4328 1.2957300 0.45334899
-1.43246 0.98423898 0.47956401
-1.43213 1.7048301 0.55732697
-1.4318 1.2435100 0.52425098
-1.43146 1.6252100 0.48897099
-1.43114 0.55740100 0.47428799
-1.43078 1.3992800 0.49356300
-1.43045 1.7829700 0.53006899
-1.43008 1.2585500 0.49442199
-1.42975 1.5563800 0.50282103
-1.4294 1.1961800 0.47105399
-1.42906 1.5805000 0.53243601
-1.42873 1.7575400 0.49316600
-1.42839 0.72210300 0.50892800
-1.42806 2.0275900 0.53038400
-1.42772 1.7843100 0.45760500
-1.42738 2.1379700 0.49827200
-1.42697 2.0634100 0.50670898
-1.42665 2.1380301 0.49296701
-1.42631 3.1528800 0.50463498
-1.42596 2.3027899 0.48363200
-1.42564 1.9058000 0.55698103
-1.42531 2.2346900 0.49568599
-1.42497 1.9227700 0.50842297
-1.42464 1.8157800 0.47611901
-1.42428 2.4614501 0.48746201
-1.42395 2.1444499 0.50139701
-1.42356 2.6179700 0.50664997
-1.42322 1.5011801 0.52886498
-1.42287 2.0645399 0.53678399
-1.42254 1.0739300 0.53918999
-1.42222 2.0981500 0.57246399
-1.4219 2.0628700 0.48908201
-1.42154 1.5954700 0.56116402
-1.42121 2.1640301 0.53635198
-1.42087 3.4738100 0.51856703
-1.42052 2.1957901 0.48751199
-1.42016 1.1480500 0.51963800
-1.41983 1.7721699 0.48770899
-1.41949 1.6046000 0.52836603
-1.41916 2.4931200 0.45745301
-1.41882 1.9660500 0.45889401
-1.41849 1.9093500 0.50116199
-1.41815 1.2124000 0.48613399
-1.4178 2.4977200 0.51483798
-1.41747 1.5965500 0.48175499
-1.41714 2.6847701 0.50656497
-1.4168 1.9660400 0.51226199
-1.41646 2.3501301 0.50918400
-1.4161 2.4640801 0.51814699
-1.41578 2.1087101 0.52277303
-1.41543 1.8374900 0.50807703
-1.41508 2.0672400 0.49794200
-1.41476 2.3943999 0.50811797
-1.41442 3.3532600 0.48625401
-1.41408 1.6654800 0.47786000
-1.41376 2.2342999 0.49725199
-1.41343 1.2544200 0.51724398
-1.41309 1.9321700 0.48608899
-1.41275 2.0047600 0.51986498
-1.41241 2.0386600 0.53910601
-1.41206 2.2534101 0.50449997
-1.41173 2.6824400 0.51219398
-1.4114 2.2791901 0.50984401
-1.41105 1.7622300 0.48439199
-1.41072 1.3039500 0.50297201
-1.41036 1.7391200 0.53630799
-1.41003 1.2189200 0.51913601
-1.40962 1.9383700 0.59832698
-1.4093 2.0752599 0.55734998
-1.40895 1.4655499 0.59357798
-1.4072 0.82483602 0.44277400
-1.40686 0.11979900 0.46670300
-1.40653 0.62550598 0.47843999
-1.40615 1.6435699 0.45910701
-1.40581 0.81050497 0.46531099
-1.40549 1.1229000 0.51615900
-1.40513 1.4046299 0.46608099
-1.40477 1.0057100 0.42928699
-1.40441 0.93133098 0.44912499
-1.4041 1.4123300 0.47645599
-1.40373 1.8575500 0.48968199
-1.40342 1.3649800 0.46420300
-1.40308 0.75499201 0.48511699
-1.40268 0.95967501 0.46122700
-1.40234 0.25772500 0.50217003
-1.40202 1.5725300 0.48074400
-1.40166 2.0624101 0.43849400
-1.40098 0.94664699 0.42855600
-1.40064 0.97457600 0.46471801
-1.40031 0.84340400 0.45623201
-1.39998 1.5343601 0.46902299
-1.39966 1.5848800 0.47410700
-1.39926 1.1919900 0.45504901
-1.39894 1.9550101 0.44992200
-1.39858 1.1815200 0.48861200
-1.39827 2.0251000 0.51626003
-1.39792 1.3567600 0.47858399
-1.39757 1.3188300 0.47282600
-1.39725 1.1303999 0.45789400
-1.3969 1.6260300 0.48365000
-1.39658 1.7983800 0.45516101
-1.39624 2.0475099 0.47407600
-1.39586 1.1735300 0.45632899
-1.39551 1.1242300 0.47263801
-1.39516 2.3416100 0.45744899
-1.39482 1.1388700 0.45402399
-1.39449 1.8497500 0.49633101
-1.39413 1.1922801 0.48237601
-1.39381 1.7567900 0.52448797
-1.39345 0.33685499 0.52558398
-1.39313 1.4253300 0.50775999
-1.3928 1.0465500 0.48954901
-1.39245 0.63339400 0.50835598
-1.3921 0.84838402 0.48050299
-1.39175 2.4455400 0.42797700
-1.39141 3.3435299 0.42989799
-1.39108 2.7145200 0.45663500
-1.39074 2.2622099 0.51742101
-1.39041 2.5314000 0.49654600
-1.39009 1.7615300 0.49307600
-1.38976 1.8342100 0.46890700
-1.38944 1.6337500 0.46748400
-1.3891 1.8193500 0.47675201
-1.38875 1.3275100 0.50601399
-1.38842 2.0589001 0.50463802
-1.38807 1.9750000 0.47589701
-1.38773 2.6346200 0.52009600
-1.38741 2.9242599 0.48202500
-1.38709 2.5680699 0.48102400
-1.38674 2.3618000 0.45046201
-1.3864 0.78988099 0.51393998
-1.38607 1.1020600 0.49048099
-1.38573 2.0976601 0.49684000
-1.38534 1.8784100 0.51771998
-1.385 3.0821300 0.49512500
-1.38467 2.3898699 0.51579601
-1.38304 1.0499001 0.48709700
-1.38268 1.1372499 0.47549501
-1.38235 0.77285600 0.45439500
-1.38197 0.31568900 0.45371899
-1.38165 0.39064801 0.45124900
-1.38131 1.1945200 0.45345601
-1.38098 0.75277197 0.46310401
-1.38063 0.37254900 0.43355900
-1.38029 -0.11376900 0.46689701
-1.37996 -0.33445099 0.45638400
-1.37963 0.37796000 0.42837799
-1.3793 1.6406699 0.45763600
-1.37894 1.5051600 0.44113001
-1.3786 2.0347400 0.47811699
-1.37827 2.2007799 0.47576600
-1.37792 0.82184100 0.46574399
-1.3776 0.39362699 0.47220701
-1.37721 0.77761501 0.48432401
-1.3769 1.2221600 0.46154100
-1.37657 0.87078398 0.45715001
-1.37624 1.4074600 0.47878700
-1.37591 0.91791803 0.45547399
-1.37557 -0.45214200 0.43560299
-1.37523 1.2193100 0.48803401
-1.3749 0.84882301 0.47809201
-1.37455 1.8564500 0.40897399
-1.37422 0.93806201 0.43625399
-1.37389 1.1723300 0.44999900
-1.37357 0.36091399 0.47747099
-1.37323 0.87485099 0.50243402
-1.37285 -0.31397700 0.50976902
-1.37254 0.92148399 0.44795901
-1.37218 1.2834200 0.47412401
-1.37183 1.0361800 0.41277799
-1.37143 1.9675800 0.47422400
-1.3711 2.0330200 0.48345199
-1.37076 0.95876002 0.47438401
-1.37041 0.85855198 0.46276900
-1.37008 0.75534600 0.45478699
-1.36976 0.76586300 0.47240600
-1.36942 1.1379499 0.42343399
-1.36909 1.2931700 0.44870299
-1.36873 0.87540102 0.48670101
-1.36839 1.6968300 0.52575499
-1.36801 1.3879700 0.44212100
-1.36768 1.2935500 0.47535801
-1.36733 0.97934997 0.46213299
-1.36696 0.48290601 0.51316899
-1.36662 1.1565700 0.42940900
-1.3663 1.6136900 0.45885399
-1.36495 1.1564900 0.46383101
-1.36458 2.1034200 0.44845900
-1.36425 2.1213300 0.49365500
-1.36381 1.4123800 0.47249401
-1.36348 1.3064801 0.43795899
-1.36314 1.2854100 0.51375097
-1.36281 0.86464697 0.50805700
-1.36248 1.2124900 0.50329697
-1.36215 2.1730900 0.46955800
-1.36183 1.2458600 0.46715501
-1.36149 0.88435799 0.45986000
-1.36111 1.6644100 0.46075299
-1.36077 1.1712900 0.47054899
-1.36042 1.0691299 0.47517499
-1.36009 0.88103598 0.46725500
-1.35974 1.9889300 0.46928501
-1.35943 1.4062500 0.49694401
-1.35909 2.6987801 0.49379101
-1.35876 2.5842800 0.46784899
-1.35842 1.5425100 0.44927499
-1.35806 2.2119601 0.51679599
-1.35773 2.5376101 0.52132499
-1.35741 1.7567600 0.43021199
-1.35708 2.5459099 0.52965498
-1.35673 2.0359499 0.44363400
-1.35641 0.73921198 0.45529699
-1.35607 1.6460700 0.47816601
-1.35573 1.6707400 0.46067300
-1.35542 2.0743201 0.46149001
-1.3551 1.4033500 0.45835301
-1.35475 2.4467299 0.46270901
-1.35443 1.7966400 0.47677800
-1.35407 1.9064500 0.49135000
-1.35372 0.99633503 0.45184401
-1.35341 1.8624500 0.49313599
-1.35305 1.5888400 0.49697000
-1.35271 2.8484600 0.49771500
-1.35235 1.3067000 0.46809301
-1.35202 2.6675301 0.47923699
-1.35168 1.8302900 0.49635601
-1.35135 1.8819900 0.49229801
-1.35104 3.5842299 0.51296598
-1.35063 2.9049699 0.47239900
-1.35031 1.9412500 0.51081401
-1.34998 1.8790100 0.50184500
-1.34965 2.1933701 0.46421200
-1.34931 2.8611801 0.47974700
-1.34899 2.1617801 0.52325797
-1.34865 2.4702799 0.45631301
-1.34832 2.6220300 0.47065899
-1.34798 3.3593400 0.52276099
-1.34764 3.2903900 0.51064003
-1.34725 2.0675399 0.49320599
-1.34576 1.1067100 0.44118601
-1.34545 1.8583601 0.47076401
-1.34512 2.2567101 0.45567501
-1.34479 1.5943800 0.43287101
-1.34445 1.8105299 0.47121200
-1.34413 1.4602300 0.46009201
-1.34376 1.9487200 0.47407800
-1.34342 1.3534600 0.48408100
-1.34311 1.7090400 0.41655499
-1.34278 1.4271700 0.44072801
-1.34246 1.4366400 0.45900801
-1.34194 2.6588299 0.49662900
-1.34164 1.4847000 0.46318501
-1.34132 0.95639902 0.46975499
-1.34097 1.1780100 0.46249700
-1.34063 1.4250000 0.47967601
-1.34027 1.3122801 0.52400202
-1.33995 2.0401299 0.51240402
-1.33965 2.0185900 0.45278999
-1.33931 1.5086600 0.43222401
-1.33898 1.8334399 0.49625301
-1.33867 1.3039500 0.47119001
-1.33834 0.85792500 0.45925501
-1.33801 2.2355001 0.48258099
-1.33768 1.7274700 0.48350501
-1.33735 2.7049699 0.47690001
-1.33703 2.0804901 0.47129101
-1.33671 2.2996800 0.49651200
-1.33618 1.4270300 0.61088401
-1.33584 0.89015102 0.58652502
-1.33554 1.4342099 0.49650699
-1.33521 0.35966301 0.58487600
-1.33487 1.2127301 0.52479303
-1.33456 1.7169900 0.51835197
-1.33426 3.8722200 0.52080202
-1.33391 2.3463900 0.52332002
-1.3336 1.9485700 0.55769902
-1.33324 0.88649601 0.46972400
-1.33293 1.0112700 0.53947300
-1.33259 0.39189500 0.53684902
-1.33228 0.34144300 0.63711500
-1.33194 1.4871600 0.56204098
-1.33162 1.6495200 0.55929297
-1.3313 1.6874000 0.54718602
-1.33097 1.7431500 0.46617600
-1.33065 0.82116097 0.58866698
-1.3303 0.063531503 0.55446100
-1.32999 1.8123800 0.53373998
-1.32968 1.0218500 0.54467899
-1.32935 1.6497600 0.53564203
-1.329 2.4770000 0.50863898
-1.32869 1.7006299 0.54251701
-1.32836 1.4593600 0.55299097
-1.32804 0.97503901 0.54953599
-1.32771 1.6851701 0.52001297
-1.32738 1.9088700 0.54960299
-1.32706 2.0136001 0.58022702
-1.32674 0.36941800 0.88957900
-1.32638 2.6483500 0.50271201
-1.32606 3.0576999 0.55157697
-1.32573 1.2342000 0.57102400
-1.3239 -0.35914999 0.56643200
-1.32359 -0.24459700 0.56164598
-1.32325 -0.27511200 0.56049299
-1.32292 0.065952197 0.53933299
-1.32258 -0.84170800 0.50183398
-1.32223 -0.15056901 0.59953201
-1.3219 -0.032785401 0.55172402
-1.32157 0.010750500 0.52948803
-1.32126 0.027511699 0.52271801
-1.32093 0.53028703 0.57830799
-1.32062 0.46463701 0.58008403
-1.32028 0.88670403 0.55242300
-1.31995 -1.1281400 0.55513400
-1.31963 -0.49482000 0.54139203
-1.31931 -0.53993303 0.53800499
-1.31899 -0.42883399 0.58537501
-1.31869 -0.86289299 0.59594101
-1.31837 0.92573798 0.53169203
-1.31804 1.5550500 0.53100997
-1.31773 0.82077301 0.60086799
-1.31742 0.10330700 0.53219599
-1.31709 -0.55322701 0.51748598
-1.31677 -1.2722200 0.49247399
-1.31647 -0.77702701 0.53142500
-1.31613 0.20658900 0.56844801
-1.31579 0.92548198 0.54455101
-1.31546 0.53449500 0.52096999
-1.31513 0.72713202 0.50786400
-1.3148 0.95267999 0.50496101
-1.31449 -0.11114000 0.54976898
-1.31417 -0.73684698 0.56798202
-1.31384 -0.60717100 0.49682799
-1.31353 -0.90959901 0.52042699
-1.31323 -0.36400700 0.51799798
-1.31291 -0.061981801 0.48296601
-1.31256 0.97562897 0.53867000
-1.31225 1.1728899 0.54214799
-1.31192 0.46390599 0.52241200
-1.31162 -0.25563401 0.50884300
-1.3113 -0.79237700 0.51650101
-1.31096 -0.55714899 0.53155297
-1.31065 -0.025979901 0.52063000
-1.31035 0.12066400 0.55461198
-1.31002 0.040706899 0.55592400
-1.3097 -0.27726799 0.52367902
-1.3094 0.89396298 0.50850898
-1.30904 -0.42597300 0.52745402
-1.3087 0.24605300 0.56845701
-1.3084 -0.40196401 0.52813202
-1.30808 0.21888700 0.53104001
-1.30698 -0.13014700 0.49303401
